TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-12-28,2304513,1,1440,100,33184.0,1382.969970703125,60.11594009399414,10.086380004882812,100.0,,,,,,0.0,100.0,97.19999694824219,67611312.0,24.0,24.0,0.0,0.0,23.695310592651367,23.34375,,,,8.399999618530273,32.0,2012-01-20 18:05:10,104645.90625,100327.2734375,2910.46997070313,81925.0390625,,,67611312.0,,97.19999694824219,66292.6015625,6.800000190734863,43.099998474121094,,,,2910.46997070313,2840.2900390625,166.800003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,33200.0,2.0,23.0,3575.0,1.0,1.0,0.0,0.0,1.0,0.0,,,163.0,149.0,403.0,126.0,843.0,430.0,,,67789888.0,178571.0,89,807629.0,16387504.0,0.0,46.372501373291016,0.0,37.737220764160156,0.056111108511686325,28.620559692382812,0.0,5.434999942779541,2300.0,,,,,,,,100.0,97.19999694824219,100.0,,,,,,,,,,,,,,23.9531307220459,98747.5234375,24.0,103072.65625,0.0,1573.25,0.0,599.599975585938,0.05999755859375,813.210021972656,23.945310592651367,98749.5390625,0.05029296875,5896.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304514,1,1440,100,30284.0,1261.93798828125,54.86231994628906,9.429195404052734,100.0,,,,,,0.0,99.5999984741211,98.0999984741211,60248424.0,24.0,23.992189407348633,0.0,0.0,23.570310592651367,22.742189407348633,,,,7.800000190734863,33.0,2012-05-11 15:53:23,101960.109375,98728.3828125,1899.31005859375,79463.109375,,,60248424.0,,98.0999984741211,62602.26171875,6.5,49.400001525878906,,,,1899.31005859375,2069.69995117188,175.699996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,30288.0,4.0,63.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.0,134.0,42.0,14.0,127.0,39.0,,,77152112.0,183821.0,89,598607.0,13033776.0,0.0,10.686389923095703,0.0,46.239990234375,0.0,122.2146987915039,0.0,4.494443893432617,2300.0,,,,,,,,99.95931243896484,98.0999984741211,99.5999984741211,,,,,,,,,,,,,,23.992189407348633,97602.3515625,24.0,100453.8125,0.0,1506.30004882813,0.0,591.820007324219,0.0,358.410003662109,24.0,97604.3671875,0.009765625,4355.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304515,1,1440,100,7296.0,304.13531494140625,13.217390060424805,7.861392021179199,57.62532043457031,,,,,,0.0,93.80000305175781,93.5999984741211,43696920.0,24.0,13.828129768371582,10.169919967651367,0.010253909975290298,12.91405963897705,18.878910064697266,,,,6.800000190734863,29.5,2012-04-28 13:52:41,102274.1171875,93507.25,6451.25,70103.5234375,,,43696920.0,,93.5999984741211,52714.55859375,5.599999904632568,33.5,,,,6451.25,6221.39013671875,153.080001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7392.0,95.0,19.0,1761.0,1.0,1.0,0.0,0.0,2.0,0.0,,,208.0,179.0,47.0,22.0,139.0,47.0,,,43956328.0,259406.0,87,580749.0,11784515.0,0.0,10.150279998779297,0.0,40.286109924316406,10.333330154418945,138.67669677734375,0.0,6.8052778244018555,2300.0,,,,,,,,57.6265983581543,93.5999984741211,93.80000305175781,,,,,,,,,,,,,,13.65625,91784.1484375,24.0,99806.5234375,0.0,2467.60009765625,0.0,1197.16003417969,0.1799927055835724,372.820007324219,13.64844036102295,91786.359375,10.349610328674316,10487.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304516,1,1440,100,32504.0,1354.053955078125,58.88405990600586,10.485969543457031,100.0,,,,,,0.0,99.9000015258789,97.80000305175781,72378704.0,24.0,24.0,0.0,0.0,23.804689407348633,23.132810592651367,,,,9.199999809265137,32.0,2012-03-02 14:47:03,103641.2109375,100293.1484375,2188.92993164063,83469.53125,,,72378704.0,,97.80000305175781,70505.2890625,7.400000095367432,38.5,,,,2188.92993164063,2307.6201171875,186.270004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,32504.0,0.0,11.0,3272.0,1.0,1.0,0.0,0.0,1.0,0.0,,,81.0,70.0,30.0,10.0,54.0,39.0,,,72541928.0,163226.0,98,589371.0,15048264.0,0.0,10.447500228881836,0.0,44.8136100769043,0.055555559694767,8.190555572509766,0.0,4.6666669845581055,2300.0,,,,,,,,100.0,97.80000305175781,99.9000015258789,,,,,,,,,,,,,,23.9375,98610.2890625,24.0,102297.6796875,0.0,1343.53002929688,0.0,598.080017089844,0.0600585900247097,898.530029296875,23.9375,98612.28125,0.0600585900247097,5028.93017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304517,1,1440,100,29380.0,1224.06396484375,53.224639892578125,9.586697578430176,100.0,,,,,,0.0,96.4000015258789,97.9000015258789,62654076.0,24.0,24.0,0.0,0.0,23.679689407348633,23.21875,,,,8.300000190734863,35.599998474121094,2012-03-19 08:26:19,103239.5625,100174.609375,2074.85009765625,81497.3828125,,,62654076.0,,97.9000015258789,64387.078125,6.599999904632568,39.0,,,,2074.85009765625,1915.7900390625,174.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,29384.0,4.0,18.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,,,188.0,169.0,57.0,17.0,137.0,62.0,,,62832068.0,177992.0,88,665174.0,14489404.0,0.0,74.18865203857422,0.0,110.44750213623047,0.0,65.94973754882812,0.0,7.24666690826416,2300.0,,,,,,,,100.0,97.9000015258789,96.4000015258789,,,,,,,,,,,,,,24.0,99168.0703125,24.0,102076.84375,0.0,1162.71997070313,0.0,421.579986572266,0.0,410.25,24.0,99170.171875,0.0,4069.38989257813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304518,1,1440,100,31224.0,1300.9759521484375,56.56521987915039,9.825936317443848,100.0,,,,,,0.0,98.0,97.19999694824219,68028064.0,24.0,24.0,0.0,0.0,23.7968807220459,22.6718807220459,,,,8.600000381469727,30.600000381469727,2012-03-02 14:18:57,103641.6796875,99587.328125,2826.36010742188,81911.328125,,,68028064.0,,97.19999694824219,66613.84375,6.699999809265137,50.599998474121094,,,,2826.36010742188,2615.0400390625,187.369995117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,31224.0,0.0,4.0,3740.0,1.0,1.0,0.0,0.0,1.0,0.0,,,183.0,165.0,53.0,24.0,140.0,37.0,,,68206784.0,178724.0,88,510809.0,16977148.0,0.0,13.532500267028809,0.0,180.33389282226562,0.054999999701976776,119.22219848632812,0.0,3.7177770137786865,2300.0,,,,,,,,99.99974822998047,97.19999694824219,98.0,,,,,,,,,,,,,,23.945310592651367,98508.328125,24.0,102228.2109375,0.0,1413.46997070313,0.0,568.429992675781,0.05999755859375,323.220001220703,23.9375,98510.328125,0.0600585900247097,5131.35009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304519,1,1440,100,22044.0,918.490478515625,39.93478012084961,7.9656572341918945,100.0,,,,,,0.0,96.80000305175781,98.19999694824219,47378408.0,24.0,24.0,0.0,0.0,22.53125,18.472660064697266,,,,7.099999904632568,29.399999618530273,2012-02-27 16:09:03,103735.84375,100850.8984375,1848.7900390625,76843.7890625,,,47378408.0,,98.19999694824219,52813.3515625,5.599999904632568,35.099998474121094,,,,1848.7900390625,1834.2099609375,183.960006713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,22060.0,18.0,323.0,956.0,1.0,1.0,0.0,0.0,1.0,0.0,,,207.0,175.0,57.0,18.0,153.0,56.0,,,47601452.0,223042.0,89,1380824.0,11558980.0,0.0,68.11750793457031,0.0,59.9869499206543,0.054999999701976776,114.22979736328125,0.0,5.325832843780518,2300.0,,,,,,,,99.99974822998047,98.19999694824219,96.80000305175781,,,,,,,,,,,,,,23.945310592651367,99662.1015625,24.0,102517.578125,0.0,1218.26000976563,0.0,465.429992675781,0.0499877892434597,539.330017089844,23.9531307220459,99664.109375,0.0500488318502903,4071.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304520,1,1440,100,35624.0,1484.4510498046875,64.5362319946289,11.586440086364746,100.0,,,,,,0.0,98.5999984741211,96.9000015258789,72977536.0,24.0,24.0,0.0,0.0,23.8593807220459,23.210939407348633,,,,9.300000190734863,32.0,2012-03-19 09:46:00,103238.2265625,98651.6484375,3130.69995117188,81536.03125,,,72977536.0,,96.9000015258789,68596.8125,7.199999809265137,37.900001525878906,,,,3130.69995117188,3050.26000976563,178.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,35624.0,1.0,5.0,4454.0,1.0,1.0,0.0,0.0,1.0,0.0,,,192.0,162.0,60.0,24.0,171.0,69.0,,,73140232.0,162696.0,97,930642.0,16517442.0,0.0,50.38581848144531,0.0,383.9296875,0.06222222000360489,175.47279357910156,0.0,8.03833293914795,2300.0,,,,,,,,99.99974822998047,96.9000015258789,98.5999984741211,,,,,,,,,,,,,,23.9375,97188.59375,24.0,101605.640625,0.0,1632.58996582031,0.0,642.099975585938,0.05999755859375,642.190002441406,23.945310592651367,97190.7734375,0.0600585900247097,6047.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304521,1,1440,100,34176.0,1423.9229736328125,61.91304016113281,10.960470199584961,100.0,,,,,,0.0,99.80000305175781,97.30000305175781,75298216.0,24.0,24.0,0.0,0.0,23.8593807220459,23.429689407348633,,,,9.600000381469727,32.400001525878906,2012-03-13 12:15:39,103379.7265625,99454.9375,2773.88989257813,83590.546875,,,75298216.0,,97.30000305175781,72488.890625,7.599999904632568,46.400001525878906,,,,2773.88989257813,2790.23999023438,252.279998779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,34176.0,0.0,4.0,4936.0,0.0,0.0,0.0,0.0,0.0,0.0,,,238.0,205.0,385.0,116.0,754.0,328.0,,,75454072.0,155853.0,89,329536.0,19003660.0,0.0,88.314697265625,0.0,140.09579467773438,0.0,106.4135971069336,0.0,13.548330307006836,2300.0,,,,,,,,100.0,97.30000305175781,99.80000305175781,,,,,,,,,,,,,,24.0,97908.0,24.0,101978.7265625,0.0,1401.0,0.0,640.030029296875,0.0,653.679992675781,24.0,97910.453125,0.0,5469.27978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304522,1,1440,100,41280.0,1719.7679443359375,74.78260803222656,12.447799682617188,100.0,,,,,,0.0,100.0,98.69999694824219,82989016.0,24.0,24.0,0.0,0.0,23.9218807220459,23.6875,,,,9.899999618530273,35.099998474121094,2012-02-29 14:53:49,103689.1015625,101038.859375,1303.86999511719,85101.3984375,,,82989016.0,,98.69999694824219,72300.3984375,7.699999809265137,40.20000076293945,,,,1303.86999511719,2285.19995117188,164.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,41280.0,1.0,3.0,4920.0,1.0,1.0,0.0,0.0,1.0,0.0,,,212.0,191.0,73.0,31.0,145.0,61.0,,,83133832.0,144816.0,97,334193.0,18670152.0,0.0,81.16168212890625,0.0,165.28359985351562,0.054444439709186554,95.51972961425781,0.0,8.15000057220459,2300.0,,,,,,,,99.99899291992188,98.69999694824219,100.0,,,,,,,,,,,,,,23.9375,99269.4375,24.0,102180.1875,0.0,1508.91003417969,0.0,475.279998779297,0.0500488318502903,1129.89001464844,23.9531307220459,99271.25,0.05029296875,4417.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304523,1,1440,100,33736.0,1405.8310546875,61.11594009399414,10.162429809570312,100.0,,,,,,0.0,97.0,98.4000015258789,74727112.0,24.0,23.992189407348633,0.0,0.0,24.0,23.1406307220459,,,,9.0,34.20000076293945,2012-03-06 08:56:29,103551.046875,100816.8125,1615.86999511719,84378.390625,,,74727112.0,,98.4000015258789,67781.78125,7.099999904632568,35.70000076293945,,,,1615.86999511719,2235.7900390625,182.039993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,33736.0,0.0,0.0,4274.0,0.0,0.0,0.0,0.0,0.0,0.0,,,194.0,176.0,63.0,22.0,113.0,61.0,,,74880408.0,153297.0,88,364182.0,17842998.0,0.0,51.973899841308594,0.0,70.5324935913086,0.0,49.515560150146484,0.0,7.7216668128967285,2300.0,,,,,,,,100.0,98.4000015258789,97.0,,,,,,,,,,,,,,24.0,99385.9765625,24.0,102253.0390625,0.0,1298.01000976563,0.0,483.779998779297,0.0,776.210021972656,24.0,99388.171875,0.0,4162.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304524,1,1440,100,9388.0,391.3387145996094,17.00724983215332,8.285810470581055,56.45854187011719,,,,,,0.0,94.5,97.0999984741211,46008764.0,24.0,13.53905963897705,10.449950218200684,0.010009770281612873,12.83594036102295,21.667970657348633,,,,6.599999904632568,28.700000762939453,2012-01-20 18:49:33,104645.171875,99298.75,2966.0,72898.2421875,,,46008764.0,,97.0999984741211,53140.23828125,5.5,40.20000076293945,,,,2966.0,3489.46997070313,1141.81994628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9484.0,90.0,24.0,1980.0,2.0,2.0,0.0,0.0,1.0,0.0,,,204.0,172.0,49.0,18.0,175.0,53.0,,,46255652.0,246886.0,88,914759.0,12309773.0,0.0,8.441109657287598,0.0,109.4811019897461,10.50055980682373,232.59080505371094,0.0,6.600832939147949,2300.0,,,,,,,,56.37487030029297,97.0999984741211,94.5,,,,,,,,,,,,,,13.49219036102295,97021.03125,24.0,101124.640625,0.0,3520.53002929688,0.0,553.179992675781,0.0499877892434597,582.669982910156,13.484379768371582,97022.953125,10.52001953125,7622.22021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304525,1,1440,100,22756.0,948.17626953125,41.224639892578125,7.974815845489502,100.0,,,,,,0.0,81.5,98.4000015258789,50039908.0,24.0,24.0,0.0,0.0,22.648439407348633,20.808589935302734,,,,7.599999904632568,25.399999618530273,2012-02-27 18:23:19,103733.609375,100721.8203125,1629.52001953125,76718.4765625,,,50039908.0,,98.4000015258789,55765.359375,5.5,31.399999618530273,,,,1629.52001953125,2062.56005859375,181.070007324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,22772.0,18.0,164.0,1883.0,1.0,1.0,0.0,0.0,1.0,0.0,,,10.0,9.0,1.0,5.0,14.0,0.0,,,50276472.0,236564.0,88,1366489.0,12597713.0,0.0,0.0,0.0,88.20221710205078,0.054444439709186554,23.604999542236328,0.0,0.046666670590639114,2300.0,,,,,,,,99.99987030029297,98.4000015258789,81.5,,,,,,,,,,,,,,23.9375,99697.2890625,24.0,102172.046875,0.0,1561.56005859375,0.0,552.830017089844,0.050018310546875,290.640014648438,23.9531307220459,99699.1796875,0.0500488318502903,4034.42993164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304526,1,1440,100,22064.0,919.3931274414062,39.97101974487305,8.14526653289795,100.0,,,,,,0.0,87.0,94.4000015258789,50268136.0,24.0,24.0,0.0,0.0,22.976560592651367,21.089839935302734,,,,7.099999904632568,31.799999237060547,2012-03-22 09:58:01,103166.03125,96390.09375,5715.02978515625,73905.796875,,,50268136.0,,94.4000015258789,56030.55078125,5.699999809265137,52.0,,,,5715.02978515625,6257.85009765625,590.159973144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,22072.0,9.0,136.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,,,280.0,230.0,120.0,38.0,225.0,76.0,,,50494456.0,226322.0,88,1098118.0,12300857.0,0.0,20.03083038330078,0.0,125.75969696044922,0.0,284.96051025390625,0.0,10.631939888000488,2300.0,,,,,,,,99.9969482421875,94.4000015258789,87.0,,,,,,,,,,,,,,24.0,94342.921875,23.992189407348633,101516.8984375,0.010009770281612873,1649.13000488281,0.0,800.599975585938,0.0,656.409973144531,23.992189407348633,94345.0,0.010742190293967724,8821.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304527,1,1440,100,23760.0,990.1555786132812,43.043479919433594,8.342950820922852,100.0,,,,,,0.0,99.9000015258789,98.0,48725808.0,24.0,24.0,0.0,0.0,22.21875,21.050779342651367,,,,6.900000095367432,29.5,2012-03-22 09:23:41,103166.6015625,99609.359375,2046.19995117188,72258.0,,,48725808.0,,98.0,51008.16015625,5.400000095367432,33.0,,,,2046.19995117188,2049.55004882813,115.379997253418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,23792.0,24.0,183.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,,,224.0,196.0,61.0,27.0,212.0,82.0,,,48991704.0,265893.0,97,1887045.0,11914483.0,0.0,8.423052787780762,0.0,58.1763801574707,0.0,233.1280975341797,0.0,11.867219924926758,2300.0,,,,,,,,100.0,98.0,99.9000015258789,,,,,,,,,,,,,,24.0,98455.6484375,24.0,101541.7578125,0.0,1624.83996582031,0.0,616.630004882813,0.0,421.630004882813,24.0,98457.46875,0.0,4709.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:19:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304528,1,1440,100,26600.0,1108.3499755859375,48.18840026855469,9.320655822753906,100.0,,,,,,0.0,96.5999984741211,98.30000305175781,65168124.0,24.0,24.0,0.0,0.0,23.320310592651367,22.007810592651367,,,,8.300000190734863,35.099998474121094,2012-03-26 07:53:02,103072.109375,100225.078125,1744.89001464844,80585.671875,,,65168124.0,,98.30000305175781,65433.3984375,6.900000095367432,36.70000076293945,,,,1744.89001464844,1804.75,184.550003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,26608.0,7.0,77.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.0,65.0,67.0,22.0,142.0,68.0,,,65350204.0,182079.0,88,840735.0,15214187.0,0.0,5.61833381652832,0.0,1.724166989326477,0.0,47.682498931884766,0.0,3.0702779293060303,2300.0,,,,,,,,100.0,98.30000305175781,96.5999984741211,,,,,,,,,,,,,,24.0,99076.59375,24.0,101787.296875,0.0,1284.81005859375,0.0,421.010009765625,0.0,542.900024414063,24.0,99078.609375,0.0,3993.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2304529,1,1440,100,31120.0,1296.5670166015625,56.376808166503906,9.497939109802246,100.0,,,,,,0.0,95.19999694824219,97.80000305175781,62674032.0,24.0,24.0,0.0,0.0,23.273439407348633,21.710939407348633,,,,7.5,29.600000381469727,2012-03-30 13:02:19,102970.9609375,98128.90625,2249.3798828125,79046.2734375,,,62674032.0,,97.80000305175781,61045.05078125,6.199999809265137,48.29999923706055,,,,2249.3798828125,2120.169921875,189.740005493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,31124.0,7.0,19.0,3188.0,1.0,1.0,0.0,0.0,1.0,0.0,,,242.0,187.0,63.0,35.0,334.0,204.0,,,62867056.0,193024.0,87,738918.0,14691735.0,0.0,15.339719772338867,0.0,74.55388641357422,0.05388889089226723,95.07969665527344,0.0,11.88582992553711,2300.0,,,,,,,,99.95803833007812,97.80000305175781,95.19999694824219,,,,,,,,,,,,,,23.945310592651367,97077.2265625,24.0,100190.109375,0.0,2780.85009765625,0.0,489.369995117188,0.0499877892434597,372.559997558594,23.945310592651367,97078.8671875,0.0600585900247097,5892.10009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-29 00:20:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
