TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-10-04,2304520,1,1440,100,26208.0,1092.1939697265625,47.4782600402832,9.197324752807617,100.0,,,,,,0.0,100.0,96.9000015258789,71169536.0,24.0,24.0,0.0,0.0,23.9218807220459,23.875,,,,8.800000190734863,18.0,2012-03-19 09:46:00,101198.2265625,96659.15625,3083.4599609375,79904.6015625,,,71169536.0,,96.9000015258789,67166.40625,7.199999809265137,37.900001525878906,,,,3083.4599609375,3043.8798828125,178.009994506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,26216.0,1.0,2.0,5391.0,1.0,1.0,0.0,0.0,1.0,0.0,,,152.0,133.0,44.0,24.0,154.0,62.0,,,71327672.0,158136.0,97,915258.0,16289012.0,0.0,45.90943908691406,0.0,383.9296875,0.054999999701976776,136.7572021484375,0.0,7.370276927947998,2300.0,,,,,,,,99.95803833007812,96.9000015258789,99.9000015258789,,,,,,,,,,,,,,23.9375,95202.6171875,24.0,99566.578125,0.0,1631.65002441406,0.0,641.049987792969,0.0499877892434597,637.380004882813,23.9375,95204.7890625,0.0600585900247097,5993.43994140625,9.627820014953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304521,1,1440,100,26056.0,1085.6710205078125,47.20289993286133,9.710837364196777,100.0,,,,,,0.0,99.9000015258789,97.30000305175781,73456792.0,24.0,24.0,0.0,0.0,24.0,23.960939407348633,,,,9.399999618530273,19.399999618530273,2012-03-13 12:15:39,101339.7265625,97468.8125,2723.02001953125,81920.28125,,,73456792.0,,97.30000305175781,70936.8125,7.5,46.400001525878906,,,,2723.02001953125,2775.59008789063,251.580001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,26056.0,0.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,,,192.0,171.0,370.0,115.0,726.0,321.0,,,73608624.0,151831.0,88,316920.0,18721398.0,0.0,81.43914031982422,0.0,139.82440185546875,0.0,65.32890319824219,0.0,12.864439964294434,2300.0,,,,,,,,100.0,97.30000305175781,99.9000015258789,,,,,,,,,,,,,,24.0,95931.046875,24.0,99942.453125,0.0,1397.28002929688,0.0,637.539978027344,0.0,647.710021972656,24.0,95933.5,0.0,5406.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304522,1,1440,100,33880.0,1411.5849609375,61.376808166503906,10.715900421142578,100.0,,,,,,0.0,100.0,98.69999694824219,81100408.0,24.0,24.0,0.0,0.0,24.0,24.0,,,,10.300000190734863,20.399999618530273,2012-02-29 14:53:49,101649.1015625,99071.203125,1252.40002441406,83460.171875,,,81100408.0,,98.69999694824219,70789.3515625,7.699999809265137,40.20000076293945,,,,1252.40002441406,2233.59008789063,163.429992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,33880.0,0.0,0.0,5934.0,0.0,0.0,0.0,0.0,0.0,0.0,,,179.0,161.0,57.0,27.0,124.0,54.0,,,81240824.0,140414.0,97,320987.0,18419764.0,0.0,70.92057037353516,0.0,114.69249725341797,0.0,61.946128845214844,0.0,7.449444770812988,2300.0,,,,,,,,100.0,98.69999694824219,100.0,,,,,,,,,,,,,,24.0,97314.0,24.0,100161.7734375,0.0,1487.32995605469,0.0,473.739990234375,0.0,1119.91003417969,24.0,97315.8125,0.0,4333.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304523,1,1440,100,25384.0,1057.9300537109375,45.985511779785156,8.941113471984863,100.0,,,,,,0.0,100.0,98.4000015258789,72912208.0,24.0,24.0,0.0,0.0,24.0,22.851560592651367,,,,8.899999618530273,18.5,2012-03-06 08:56:29,101511.046875,98798.203125,1594.60998535156,82690.25,,,72912208.0,,98.4000015258789,66315.8125,7.099999904632568,35.70000076293945,,,,1594.60998535156,2231.5400390625,181.330001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,25392.0,0.0,0.0,5406.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.0,148.0,51.0,21.0,97.0,54.0,,,73061568.0,149355.0,88,350311.0,17601064.0,0.0,44.550838470458984,0.0,70.34165954589844,0.0,29.12166976928711,0.0,7.004167079925537,2300.0,,,,,,,,100.0,98.4000015258789,100.0,,,,,,,,,,,,,,24.0,97376.53125,23.992189407348633,100213.8828125,0.0,1297.17004394531,0.0,483.070007324219,0.0,768.47998046875,24.0,97378.7109375,0.0,4132.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304524,1,1440,100,10044.0,418.5668029785156,18.195650100708008,6.48512601852417,95.04190826416016,,,,,,0.0,97.5,97.0999984741211,44872656.0,24.0,22.8125,1.1899410486221313,1.1899410486221313,22.742189407348633,20.878910064697266,,,,6.5,16.899999618530273,2012-01-20 18:49:33,102605.171875,97336.5234375,2888.40991210938,71448.3828125,,,44872656.0,,97.0999984741211,51953.71875,5.5,40.20000076293945,,,,2888.40991210938,3418.81005859375,1141.08996582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10056.0,11.0,4.0,2747.0,1.0,1.0,0.0,0.0,0.0,0.0,,,170.0,143.0,43.0,16.0,154.0,46.0,,,45113356.0,240698.0,88,889312.0,12180490.0,0.0,7.498610019683838,0.0,108.76309967041016,0.0,196.42080688476562,0.0,5.86638879776001,2300.0,,,,,,,,95.04190826416016,97.0999984741211,97.5,,,,,,,,,,,,,,22.804689407348633,95088.7578125,24.0,99085.546875,0.0,3519.6201171875,0.0,525.880004882813,0.0,580.75,22.7968807220459,95090.6796875,1.1899410486221313,7514.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304525,1,1440,100,10952.0,456.3503112792969,19.840579986572266,6.252381801605225,100.0,,,,,,0.0,99.19999694824219,98.4000015258789,48930544.0,24.0,24.0,0.0,0.0,23.90625,19.5625,,,,6.099999904632568,16.299999237060547,2012-02-27 18:23:19,101693.609375,99142.96875,1531.57995605469,75468.0078125,,,48930544.0,,98.4000015258789,54690.640625,5.5,31.399999618530273,,,,1531.57995605469,1988.47998046875,179.289993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10952.0,0.0,9.0,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,,,171.0,146.0,44.0,25.0,132.0,61.0,,,49162036.0,231493.0,88,1309523.0,12492034.0,0.0,7.411942005157471,0.0,111.76309967041016,0.0,161.8636016845703,0.0,8.723333358764648,2300.0,,,,,,,,100.0,98.4000015258789,99.19999694824219,,,,,,,,,,,,,,24.0,98122.1171875,24.0,100497.046875,0.0,1196.56005859375,0.0,552.260009765625,0.0,289.320007324219,24.0,98124.0078125,0.0,3569.60009765625,0.484750896692276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304526,1,1440,100,11268.0,469.4624938964844,20.413040161132812,6.3122358322143555,100.0,,,,,,0.0,99.4000015258789,94.4000015258789,49063628.0,24.0,24.0,0.0,0.0,23.820310592651367,17.679689407348633,,,,6.400000095367432,17.100000381469727,2012-03-22 09:58:01,101126.03125,94513.25,5578.64990234375,72502.953125,,,49063628.0,,94.4000015258789,54840.44140625,5.599999904632568,52.0,,,,5578.64990234375,6149.81982421875,589.330017089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11268.0,0.0,9.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,,,188.0,166.0,51.0,34.0,183.0,69.0,,,49283436.0,219807.0,87,1051830.0,12170470.0,0.0,8.344999313354492,0.0,63.866390228271484,0.0,196.59970092773438,0.0,9.864444732666016,2300.0,,,,,,,,100.0,94.4000015258789,99.4000015258789,,,,,,,,,,,,,,24.0,92482.8125,24.0,99504.53125,0.0,1621.5,0.0,795.609985351563,0.0,645.510009765625,24.0,92484.890625,0.0,8641.1396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304527,1,1440,100,12368.0,515.3218994140625,22.405799865722656,6.711623191833496,100.0,,,,,,0.0,73.5999984741211,97.9000015258789,47442752.0,24.0,24.0,0.0,0.0,23.523439407348633,20.058589935302734,,,,6.0,18.0,2012-03-22 09:23:41,101126.6015625,97579.0625,2036.55004882813,70785.9921875,,,47442752.0,,97.9000015258789,49864.46875,5.400000095367432,33.0,,,,2036.55004882813,2032.71997070313,114.589996337891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,12376.0,4.0,32.0,2824.0,0.0,0.0,0.0,0.0,0.0,0.0,,,197.0,171.0,54.0,24.0,196.0,75.0,,,47701768.0,259014.0,97,1814125.0,11787097.0,0.0,7.3363871574401855,0.0,57.48638153076172,0.0,232.25650024414062,0.0,11.082779884338379,2300.0,,,,,,,,100.0,97.9000015258789,73.5999984741211,,,,,,,,,,,,,,24.0,96434.140625,23.992189407348633,99502.59375,0.0,1624.01000976563,0.0,610.580017089844,0.0,419.670013427734,24.0,96435.9609375,0.0,4690.64013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304528,1,1440,100,14912.0,621.5220947265625,27.014490127563477,7.8378801345825195,100.0,,,,,,0.0,98.0999984741211,98.30000305175781,63693688.0,24.0,23.992189407348633,0.0,0.0,24.0,22.789060592651367,,,,7.900000095367432,19.200000762939453,2012-03-26 07:53:02,101032.109375,98253.4609375,1676.7099609375,79070.3671875,,,63693688.0,,98.30000305175781,64005.21875,6.800000190734863,36.70000076293945,,,,1676.7099609375,1762.81005859375,183.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14916.0,0.0,5.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.0,37.0,58.0,20.0,117.0,61.0,,,63870204.0,176514.0,87,802656.0,15063168.0,0.0,2.3322219848632812,0.0,1.4900000095367432,0.0,2.4269440174102783,0.0,2.269166946411133,2300.0,,,,,,,,100.0,98.30000305175781,98.0999984741211,,,,,,,,,,,,,,23.992189407348633,97126.203125,24.0,99748.3125,0.0,1283.80004882813,0.0,404.5,0.0,538.97998046875,24.0,97128.2265625,0.0,3903.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304529,1,1440,100,10820.0,451.0303039550781,19.601449966430664,7.182923793792725,56.25,,,,,,0.0,74.5999984741211,97.80000305175781,61212328.0,24.0,13.5,10.5,10.489990234375,13.46875,22.179689407348633,,,,6.900000095367432,15.899999618530273,2012-03-30 13:02:19,100930.9609375,96157.8125,2181.02001953125,77551.109375,,,61212328.0,,97.80000305175781,59726.73046875,6.199999809265137,48.29999923706055,,,,2181.02001953125,2079.31005859375,188.880004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10912.0,90.0,13.0,2151.0,1.0,1.0,0.0,0.0,0.0,0.0,,,208.0,158.0,55.0,26.0,298.0,197.0,,,61399040.0,186709.0,87,700963.0,14537675.0,0.0,14.06056022644043,10.49860954284668,70.53861236572266,0.0,93.90442657470703,0.0,11.068610191345215,2300.0,,,,,,,,56.25,97.80000305175781,74.5999984741211,,,,,,,,,,,,,,13.5,95112.171875,24.0,98151.5078125,0.0,2779.44995117188,0.0,486.950012207031,0.0,369.809997558594,13.5,95113.8125,10.5,5817.14990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,2304530,1,1440,100,20160.0,840.1453857421875,36.5217399597168,8.12016487121582,100.0,,,,,,0.0,97.5,98.5999984741211,67871848.0,24.0,24.0,0.0,0.0,24.0,22.929689407348633,,,,7.800000190734863,17.299999237060547,2012-03-22 10:30:05,101125.4921875,98598.6875,1405.18994140625,80660.2265625,,,67871848.0,,98.5999984741211,63340.5390625,6.800000190734863,41.70000076293945,,,,1405.18994140625,1801.84997558594,253.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,20160.0,0.0,1.0,4129.0,0.0,0.0,0.0,0.0,0.0,0.0,,,188.0,166.0,54.0,23.0,122.0,69.0,,,68048128.0,176277.0,88,987867.0,15569499.0,0.0,22.47277069091797,0.0,81.15471649169922,0.0,79.85250091552734,0.0,17.636390686035156,2300.0,,,,,,,,100.0,98.5999984741211,97.5,,,,,,,,,,,,,,24.0,97533.390625,24.0,99752.21875,0.0,1373.27001953125,0.0,466.359985351563,0.0,345.059997558594,24.0,97535.6328125,0.0,3589.86010742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-05 00:19:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,91,3,1440,100,,,,,,,222468.0,0.0,40938.0,222468.0,,,,,,,,,,,,,,,,,,,,,227361.0,24576837.0,,3100483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,219.0,723923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2023-10-06 00:20:02,,,,,,,,,,,,
2023-10-05,2304510,1,1440,100,212.0,8.847556114196777,0.38405799865722656,5.206106185913086,6.374104976654053,,,,,,0.0,63.20000076293945,96.5,62127756.0,24.0,1.515625,22.4702091217041,16.899900436401367,1.140625,11.730469703674316,,,,7.099999904632568,21.100000381469727,2012-01-20 18:15:41,102629.7265625,97790.40625,3576.1201171875,79200.3984375,,,62127756.0,,96.5,65315.4609375,6.699999809265137,38.70000076293945,,,,3576.1201171875,2940.76000976563,150.240005493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,416.0,205.0,0.0,554.0,2.0,0.0,0.0,0.0,7.0,0.0,,,211.0,183.0,45.0,18.0,225.0,39.0,,,62309512.0,181759.0,89,996810.0,13894429.0,0.0,79.7131118774414,16.599449157714844,99.76304626464844,22.469440460205078,186.0679931640625,0.0,4.9008331298828125,2300.0,,,,,,,,6.373849868774414,96.5,63.20000076293945,,,,,,,,,,,,,,1.21875,96401.9921875,24.0,101221.03125,0.010009770281612873,1408.69995117188,0.29998779296875,553.119995117188,0.0,684.969970703125,1.21875,96403.9921875,22.780269622802734,6225.740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-06 00:19:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,2304511,1,1440,100,7792.0,324.7394104003906,14.11594009399414,5.585626125335693,100.0,,,,,,0.0,99.5,97.30000305175781,56502132.0,24.0,24.0,0.0,0.0,20.132810592651367,14.25,,,,6.900000095367432,19.899999618530273,2012-01-20 18:32:27,102629.453125,98332.4375,2727.59008789063,77412.28125,,,56502132.0,,97.30000305175781,59034.6015625,6.0,35.5,,,,2727.59008789063,2532.0400390625,178.330001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7840.0,48.0,155.0,3288.0,1.0,1.0,0.0,0.0,1.0,0.0,,,157.0,132.0,40.0,6.0,109.0,40.0,,,56699928.0,197796.0,88,996327.0,15221691.0,0.0,11.147780418395996,0.0,78.06916046142578,0.054444439709186554,196.32269287109375,0.0,4.836945056915283,2300.0,,,,,,,,99.99873352050781,97.30000305175781,99.5,,,,,,,,,,,,,,23.9375,96947.296875,24.0,100883.1484375,0.0,1746.30004882813,0.0,574.530029296875,0.0499877892434597,632.200012207031,23.9531307220459,96949.0,0.05029296875,5680.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-06 00:19:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,2304512,1,1440,100,11740.0,489.2777099609375,21.26811981201172,6.63121223449707,98.04178619384766,,,,,,0.0,99.5999984741211,97.80000305175781,65483276.0,24.0,23.523439407348633,0.469970703125,0.4599609076976776,23.125,18.902339935302734,,,,7.800000190734863,20.5,2012-04-23 14:01:53,100377.9609375,96892.90625,2138.169921875,80056.8671875,,,65483276.0,,97.80000305175781,64702.48046875,6.800000190734863,35.79999923706055,,,,2138.169921875,1914.56994628906,162.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11748.0,7.0,8.0,3321.0,1.0,1.0,0.0,0.0,0.0,0.0,,,145.0,128.0,51.0,10.0,115.0,39.0,,,65650336.0,167061.0,87,444937.0,14614574.0,0.0,80.27642822265625,0.0,39.22943878173828,0.0,181.61410522460938,0.0,5.361111164093018,2300.0,,,,,,,,98.04280853271484,97.80000305175781,99.5999984741211,,,,,,,,,,,,,,23.539060592651367,95740.21875,23.9843807220459,98870.7265625,0.0,1507.21997070313,0.0,495.619995117188,0.0,494.880004882813,23.53125,95742.140625,0.4697265923023224,4635.81982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-06 00:19:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,2304513,1,1440,100,10856.0,452.3326110839844,19.666669845581055,6.362284183502197,99.83316802978516,,,,,,0.0,88.0999984741211,97.0999984741211,65914496.0,24.0,23.945310592651367,0.0400390587747097,0.64013671875,22.726560592651367,17.4375,,,,7.400000095367432,21.200000762939453,2012-01-20 18:05:10,102629.90625,98311.3984375,2910.44995117188,80290.9765625,,,65914496.0,,97.0999984741211,64885.21875,6.699999809265137,43.099998474121094,,,,2910.44995117188,2838.57006835938,166.110000610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10868.0,14.0,21.0,3885.0,1.0,1.0,0.0,0.0,0.0,0.0,,,140.0,127.0,396.0,126.0,826.0,423.0,,,66088424.0,173928.0,89,783400.0,16173736.0,0.0,43.429161071777344,0.0,37.737220764160156,0.0,27.107219696044922,0.0,4.739167213439941,2300.0,,,,,,,,99.83367919921875,97.0999984741211,88.0999984741211,,,,,,,,,,,,,,23.375,96736.1328125,24.0,101057.46875,0.0,1572.43994140625,0.5899658203125,599.359985351563,0.0,809.659973144531,23.367189407348633,96738.1484375,0.6298828125,5891.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-06 00:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,2304514,1,1440,100,9548.0,397.8064880371094,17.297100067138672,5.257715225219727,100.0,,,,,,0.0,99.30000305175781,98.0999984741211,58774640.0,24.0,24.0,0.0,0.0,20.804689407348633,13.121089935302734,,,,6.199999809265137,19.200000762939453,2012-05-11 15:53:23,99944.109375,96769.203125,1842.61999511719,77879.1171875,,,58774640.0,,98.0999984741211,61313.7109375,6.5,49.400001525878906,,,,1842.61999511719,2061.06005859375,174.960006713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9592.0,39.0,113.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,,,111.0,103.0,34.0,12.0,93.0,32.0,,,75673528.0,179015.0,88,575497.0,12890091.0,0.0,7.616942882537842,0.0,46.07804870605469,0.0,64.9658432006836,0.0,3.7605559825897217,2300.0,,,,,,,,100.0,98.0999984741211,99.30000305175781,,,,,,,,,,,,,,24.0,95653.59375,24.0,98438.6796875,0.0,1505.43005371094,0.0,585.719970703125,0.0,354.829986572266,24.0,95655.6015625,0.0,4288.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-06 00:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
